x,y,z,t,E1_GPa,E2_GPa,G12_GPa,nu12,FiberVol_pct,Orientation_deg,sigma_x_MPa,sigma_y_MPa,tau_xy_MPa,eps_x,eps_y,gamma_xy
0.5551337867531885,0.14943190214201907,0.0,0.0,132.7102922885354,8.403852550422036,5.518438757140268,0.3127695247146786,58.423466462190724,66.92896385033437,285.1407483146605,8.44324207705554,15.787370119264443,0.0021485955866536303,0.001004687079693173,0.002860839961091763
0.5879916294638328,0.5801763697965339,0.0,0.0,139.9166950703277,11.562109182493934,6.296291865634084,0.3055702315695271,57.03895979463479,52.84704071168889,486.61366682233074,20.133215202507515,20.40520730733158,0.00347788136775057,0.001741309901569776,0.003240829323479372
0.4264997472418611,0.6617651547273958,0.0,0.0,122.12739932357974,11.938343508498772,5.50315600070639,0.31508616271136974,55.97183333056112,42.447781090443385,339.2771050132903,34.6676137775376,18.055309959820395,0.0027780588704289584,0.0029038881108470467,0.0032809009879972146
0.6154207798208354,0.7211358535990435,0.0,0.0,130.0025400433805,12.867118974771184,6.347521053057709,0.3153767386506004,53.14777067590425,87.53288911288999,293.5233982201061,30.252574200157692,23.665785178302354,0.0022578281787583566,0.002351153685566638,0.003728350797182806
0.08157492561136592,0.25523121691856543,0.0,0.0,120.53384670038476,11.484577579236309,4.346298339022941,0.27548718613076334,64.29219213817929,58.060127890556025,334.3765440654352,32.60055839818464,6.460062381057991,0.0027741298665810176,0.0028386380059050005,0.0014863366196141588
0.08778823705815997,0.089249751636584,0.0,0.0,142.48486516385026,11.384105188902012,4.1918883161318545,0.2746464764569185,60.53237958613504,75.63208520028259,312.9826782031836,15.943725509210976,16.574301276265764,0.002196602971433279,0.0014005251396266073,0.003953898583719907
0.17182946035765845,0.07868365694189783,0.0,0.0,139.22073802850102,10.575570281743289,4.476582892430355,0.2870282395023153,58.51405623387901,45.486812568921884,525.6963576780803,20.9641697392846,8.892701706920331,0.003775991746074932,0.0019823204972194506,0.0019864932517964493
0.5180774980403448,0.4261515484507238,0.0,0.0,121.88016404105898,9.900229687294216,6.316036380666185,0.2741958460536694,59.46800302695108,49.93720721497987,355.10027133531855,10.582987749707758,11.651213754525195,0.002913519801431285,0.0010689638608374695,0.0018447033950264042
0.21399467869831357,0.945844409062715,0.0,0.0,148.94212678805903,14.623401483837142,6.277990692516104,0.3182808077818667,62.60630687678394,59.6600121250943,339.00063981357323,34.4250123697323,15.87930237483709,0.002276056124107606,0.002354104303829814,0.0025293606111532725
0.28328440349257733,0.2177290342470246,0.0,0.0,120.67864671381302,10.223176687440603,4.424103413531924,0.3102865975224459,59.53580421472215,65.56971317853049,302.2024238888013,26.25345035480664,7.932773578206008,0.0025041913554555203,0.0025680325360178486,0.001793080503937177
0.40031283617299407,0.25674160134154933,0.0,0.0,137.69881939428265,8.443949272062314,4.0929659747520395,0.27163870066420504,51.71886093457061,40.35201673829678,474.9642908058803,21.072743297998045,6.952865215139451,0.003449298206732491,0.002495602782423079,0.0016987351612569098
0.8118661240103798,0.10088880210585893,0.0,0.0,143.29102385397167,9.170993175053885,6.055845808636495,0.3384104808799691,60.45942738237378,32.068343550002915,511.8608043359844,10.762527200997054,23.62034340999768,0.003572176334350318,0.0011735399858624164,0.003900420214846243
0.013862135912860118,0.6055702738939303,0.0,0.0,143.6368893913417,14.000936452289029,6.565845349728932,0.2960662615071135,58.47304063839154,21.54779302170135,299.14289574803274,20.932174433297558,8.614275188920464,0.002082632790334325,0.001495055313237661,0.0013119826511411971
0.6493788202366224,0.6798728739471749,0.0,0.0,121.02855406779611,12.106434213863688,6.262323086530547,0.26270532232916666,64.49516161493558,38.12808805696978,256.55153797110717,27.98589595949555,24.860351142492092,0.002119760414781091,0.002311654733765248,0.003969828895600024
0.6688765310406853,0.64293120816076,0.0,0.0,147.19245397921318,13.45146384563946,4.608396941845235,0.2712965588091582,61.005788220092356,19.011411950154873,564.390380169583,33.87054655121128,13.214273845388808,0.0038343703424449137,0.002517982201780295,0.0028674339498406406
0.7986557803566365,0.8611302430447813,0.0,0.0,147.55355015781367,13.661470822977861,5.751303691676007,0.3039850563130345,55.16004373970392,37.50854812006661,392.7823058440885,21.153709543561856,22.290551759878106,0.002661964455778896,0.0015484210900617269,0.0038757389550024505
0.9327529390603132,0.48642583502607173,0.0,0.0,136.8417111946312,13.762655074477513,6.272097161876624,0.2838424016455595,52.03096777111664,78.71935255429607,326.5929600675335,24.944565816303914,23.157854786201444,0.002386647734936736,0.0018124820887622888,0.003692202813272837
0.020137848949289827,0.13445704076706444,0.0,0.0,134.46249596661437,11.854295954212262,4.767486113641119,0.33512219365944684,57.234208887041135,87.93631634299322,302.0182645463442,20.182320039674586,14.041189214499681,0.002246115263406476,0.0017025321552312919,0.002945197716323471
0.15378370551321618,0.28940513070441265,0.0,0.0,121.34602389187799,9.239844169893734,5.583162404108359,0.299473540740217,60.190314212176744,51.93917735773915,358.203142797982,9.324202527975885,15.462649318433877,0.00295191495616823,0.0010091298464055287,0.002769514515117045
0.886171294055993,0.6624299734213518,0.0,0.0,136.85862427529605,9.037629265652992,4.943381211921311,0.34152948004344036,52.65913276860386,13.140484225092484,484.76767055966525,19.458252711275485,19.664251914111553,0.0035421053888758784,0.00215302621288367,0.003977895102787102
0.45851856218701537,0.6131219737415599,0.0,0.0,132.2813724531069,12.017890942625787,4.676726251981063,0.26018264809383546,59.74166411432775,38.480002295774035,402.43109190982096,28.100539431329196,11.905247776699458,0.0030422355351089267,0.002338225531042264,0.00254563708355955
0.5645906389334635,0.5310031297429625,0.0,0.0,143.1841922222597,10.565600475799735,6.9087679803125575,0.3168593132994758,62.384176370193586,54.18688595738101,292.28867267893594,16.40701898403828,10.613775470613346,0.002041347359247777,0.0015528714171634806,0.0015362761495043248
0.6630272037231474,0.6829644186886872,0.0,0.0,132.11650700658262,11.906337688720372,6.737745881160778,0.3385784852352689,52.35575267576876,33.36945794442354,392.09668167373763,28.284327295332062,26.80835321989959,0.002967809931988299,0.002375569048585578,0.003978831154029966
0.6790666044956374,0.6373908503732993,0.0,0.0,140.5074249997413,11.489344909665054,5.337003192854461,0.27929304755572204,60.58678555411527,18.464055635473876,368.5951168082496,17.067394288999726,10.516933357509428,0.002623314154457875,0.0014854976000104507,0.0019705690586039387
0.9317404033165082,0.8813248894649517,0.0,0.0,123.04224438712592,12.21538655788284,4.410334183191929,0.2635687596315288,51.023864503997224,20.414184358244253,414.12553857083395,29.696347222270596,5.5669124944010635,0.0033657183403439646,0.002431060784000072,0.0012622427832378168
0.9969494174116696,0.5860163774782966,0.0,0.0,123.988568122979,8.224782535155958,6.183721909961946,0.2956644737978198,50.119251243301,42.65360001130759,377.79539102711163,15.745316787762876,19.48292679642796,0.003047017936785853,0.0019143748446188325,0.0031506796521753445
0.7201574609309402,0.7786013587005565,0.0,0.0,124.19130571947476,8.229856764410863,4.767103390384661,0.3461334226327617,50.489520294920986,19.478582628594506,488.1555736586935,22.581655377470636,11.146191803614546,0.00393067429986884,0.0027438697931077725,0.0023381476949076935
0.2872212092051508,0.24870715596646786,0.0,0.0,121.3657649939923,13.051166195939562,4.5055534175142835,0.313346192550332,59.472568664647866,22.457042265765356,387.92483028132676,27.2700052331666,9.750342074672325,0.003196328308073775,0.002089468850810494,0.0021640720176061288
0.8797524022943436,0.678182584589068,0.0,0.0,136.2398657780941,9.35189070675904,5.144587053214554,0.3143976971030239,64.6004307902628,78.57757647019677,444.8179754153037,12.805597968347604,14.89267479278477,0.0032649619322131307,0.0013693057767551124,0.002894824140157022
0.04922091454076161,0.9021941183826757,0.0,0.0,143.8190317813091,12.565389235344394,5.589549427500217,0.3171501254530589,61.57058378209629,70.11542867098946,437.276235817165,33.2231725152417,6.4758087390934325,0.003040461546717171,0.002644022552185676,0.0011585564852925135
0.2310808528744962,0.38573232789983325,0.0,0.0,138.31233611080998,11.826031375540182,4.292320989461244,0.2539761375593791,53.81613890060746,4.978168464502726,362.6564632027507,30.219732075374864,13.283299822371958,0.0026220109745829587,0.0025553570014940456,0.003094665998881698
0.8973857174637149,0.7791041873386466,0.0,0.0,137.24864656658568,14.872561299832363,5.715239419145579,0.29456498013243926,51.07533029751272,28.815905705207676,447.596153022744,17.37793888074836,14.34722034175626,0.0032612063158349207,0.0011684563627210758,0.0025103445874365754
0.25619151443935495,0.7247893011954354,0.0,0.0,140.4187178520821,13.847841152181436,4.046045124287865,0.25775720104417094,59.249811934894716,47.87398368980526,374.33148509894625,15.17836091118245,9.996664345248766,0.002665823266476975,0.0010960813851328313,0.0024707248777924235
0.22065105962174847,0.05952619687182248,0.0,0.0,130.18935969216045,10.891941649319445,6.6756071817792595,0.2815858829371954,50.04843327728377,5.454777556975985,447.16091141810097,13.86088979092942,24.70042525780903,0.0034346962952689552,0.0012725820829012136,0.003700101666441312
0.13812529314024724,0.5815083096240723,0.0,0.0,130.85862214944686,12.314889740652156,6.762225067836599,0.33215990243368776,61.88878436408071,61.485413663365684,323.7040411921391,33.134813290039475,23.624728678302123,0.0024736928746082426,0.0026906301223842514,0.0034936324126017665
0.8591117576469165,0.13018934920080238,0.0,0.0,129.4281029466277,8.821026200578304,6.199212320535555,0.3156269949727029,53.64680788638383,34.60006332389375,354.02763274795035,14.47323203703319,16.08546260884761,0.002735322736623443,0.0016407651114429666,0.002594759104404731
0.5000582591910867,0.9673191722305912,0.0,0.0,141.36326798560725,10.704702300736667,5.399648225722533,0.3495572698735315,54.48825613962376,35.7460632729449,447.7394055600585,21.511129945281816,14.768162426698872,0.0031672966530856134,0.002009502865278326,0.0027350230624926916
0.6748932030541548,0.8114075027006562,0.0,0.0,124.84921007012323,13.13721418762912,4.7646888116899335,0.2672154424372677,55.1596848061023,23.87946299459887,406.63180529789776,28.979811661131578,16.299480481875772,0.0032569834047769105,0.002205932798783239,0.0034208908757872676
0.23906638407502967,0.10972380124712011,0.0,0.0,120.39075840938773,12.358701088900576,6.232336272134189,0.28970542361854235,61.453294125774306,30.053609442115246,401.7711357170542,30.735630652924584,13.922166663522264,0.0033372257225162995,0.0024869628638019606,0.0022338599933656635
0.7580404210112165,0.12175199764767841,0.0,0.0,137.88589340167476,11.391299270641504,6.7953916058561905,0.33096402163229344,53.98612807326064,77.5520907463194,468.8993107082968,30.299838001254365,20.479297000414956,0.003400632937427097,0.00265991062839911,0.0030137037257376206
0.7600055449620985,0.594473854912619,0.0,0.0,148.27144094202617,9.235703728368684,4.475601114692319,0.2715691602393424,54.267063408305766,70.97426778523477,390.9343723080625,18.76446581223838,11.736491577164017,0.0026366127544475474,0.002031731026039829,0.0026223274318696423
0.31259802490830013,0.3448891741731833,0.0,0.0,138.28223750988914,13.622021483102813,5.397465967893094,0.2653721846329125,58.1148790723052,84.21947065815287,523.4194006123289,24.948994162654344,13.487648546312663,0.0037851528152695454,0.0018315192200806514,0.002498885333699951
0.41068263301028285,0.03490585907310928,0.0,0.0,143.48764958822684,9.912166230881038,4.945784908107784,0.2927612556993826,56.94500792943748,62.9097643111727,295.5655053607123,13.796581335287991,19.556437419901116,0.002059867216508949,0.0013918835715552452,0.0039541625410845545
0.20969027743020086,0.5416415078330531,0.0,0.0,140.1837212839809,13.743353571633367,5.07022536713773,0.28837264901575016,64.33354533251564,52.00845864068128,333.19706239340155,30.442087673115815,5.336530555466709,0.002376859876036667,0.0022150407114569955,0.0010525233434503752
0.9765610233229043,0.3878450996858469,0.0,0.0,134.92309960569048,12.281263439564954,5.217273343968797,0.34802059409033514,53.95094873121009,23.333065795129986,288.77343278127194,25.78763348973125,11.706910671211448,0.0021402816391352213,0.0020997541186727232,0.002243875277254682
0.6456025770584116,0.10107649237174265,0.0,0.0,141.55177205351538,10.609119995641512,6.855389033114015,0.29562515290266506,51.378368649057634,60.016978843422606,473.2180409883288,16.78703027008959,25.98558362456911,0.0033430739447714085,0.0015823207086908355,0.0037905337682587106
0.9345438807155155,0.8019203922559827,0.0,0.0,144.72312371565664,8.284236553719941,4.775911503604281,0.3360946343102753,58.11472211883832,81.55422795399316,368.65762318147074,15.67714691239278,18.074172320784264,0.0025473304729504544,0.001892406959981501,0.003784444562497455
0.30338554362913317,0.915076765278806,0.0,0.0,126.74194932515094,9.626931910410638,5.47802751728052,0.338796551923389,52.767793680085724,6.224903780799037,303.9661060988943,23.868072028943722,17.76602549700468,0.002398307014507742,0.0024793020508572005,0.0032431427992943604
0.7818909129968897,0.75659393401413,0.0,0.0,130.08391441449436,14.223496478417147,6.854462414985371,0.2657871714094409,56.20440050413838,39.876320824912824,385.22204545970703,32.06203770561141,19.026061389274094,0.0029613349751472762,0.0022541600621382102,0.0027757189750838686
0.765858643884742,0.8224223100162773,0.0,0.0,126.71177197509851,13.725820407270021,5.428170670654952,0.3215304801248454,52.80796915347991,13.442464166004244,410.3047607849429,26.95039414741753,16.67825866212945,0.0032380950434942723,0.0019634814785382867,0.003072537632667524
0.6916556518665415,0.21649056726611737,0.0,0.0,133.56518866771324,12.023973190538685,6.59079856576436,0.2777607139211403,63.21454833087613,72.95548329002753,432.5498188212784,18.572624545823636,11.591752752363956,0.003238492178507578,0.0015446328972554507,0.001758778186997984
0.9656389752668004,0.263572950918601,0.0,0.0,146.55193652750003,11.26425724773489,4.176294322975843,0.25947389682626293,54.91174448478505,55.2688418398765,456.4953684799987,26.313402231644186,10.29534375142706,0.0031149050588924745,0.0023360086380249797,0.0024651863482866437
0.39355533610631555,0.20852754029918774,0.0,0.0,130.35621302505996,12.529998755310764,6.859091255389708,0.3374704911101587,61.623012580126215,79.16843853171173,519.3355965794907,28.259106308990194,17.889764434008935,0.003983972720039455,0.002255315970962307,0.0026081828871939257
0.1307173235897573,0.765063431365564,0.0,0.0,131.2340066739166,11.263736894903111,4.562593441078152,0.27924330409633513,64.22905089671347,5.679011026499188,488.24687696018475,21.586581316999208,5.434798137207336,0.0037204295543102252,0.0019164671119730457,0.0011911642374875023
